4.602,test_001,screen_study,0.25908,0.27478,0.26693
4.644,test_001,screen_study,0.25435,0.27986,0.26710
4.685,test_001,screen_study,0.25103,0.27975,0.26539
4.725,test_001,screen_study,0.25365,0.27394,0.26380
4.766,test_001,screen_study,0.25341,0.28114,0.26727
4.807,test_001,screen_study,0.24900,0.27624,0.26262
4.848,test_001,screen_study,0.23699,0.27691,0.25695
4.889,test_001,screen_study,0.25292,0.27741,0.26516
4.929,test_001,screen_study,0.25069,0.26629,0.25849
4.972,test_001,screen_study,0.24956,0.26159,0.25558
5.011,test_001,screen_study,0.25444,0.26128,0.25786
5.052,test_001,screen_study,0.24757,0.27308,0.26032
5.093,test_001,screen_study,0.25227,0.25843,0.25535
5.134,test_001,screen_study,0.25745,0.26453,0.26099
5.174,test_001,screen_study,0.24917,0.27335,0.26126
5.216,test_001,screen_study,0.24730,0.25533,0.25132
5.256,test_001,screen_study,0.24466,0.25842,0.25154
5.297,test_001,screen_study,0.24391,0.25212,0.24802
5.338,test_001,screen_study,0.25496,0.25517,0.25506
5.379,test_001,screen_study,0.24835,0.25055,0.24945
5.419,test_001,screen_study,0.25259,0.25837,0.25548
5.460,test_001,screen_study,0.24409,0.26106,0.25258
5.501,test_001,screen_study,0.23901,0.25952,0.24927
5.541,test_001,screen_study,0.25999,0.26106,0.26053
5.582,test_001,screen_study,0.27037,0.26568,0.26803
5.623,test_001,screen_study,0.26040,0.27356,0.26698
5.664,test_001,screen_study,0.25583,0.27550,0.26566
5.705,test_001,screen_study,0.25985,0.27147,0.26566
5.745,test_001,screen_study,0.25791,0.26947,0.26369
5.787,test_001,screen_study,0.25457,0.27451,0.26454
5.827,test_001,screen_study,0.25449,0.26803,0.26126
5.868,test_001,screen_study,0.25833,0.27149,0.26491
5.909,test_001,screen_study,0.25618,0.27146,0.26382
5.949,test_001,screen_study,0.26079,0.27448,0.26764
5.991,test_001,screen_study,0.26271,0.27806,0.27038
6.031,test_001,screen_study,0.25662,0.27922,0.26792
6.072,test_001,screen_study,0.25902,0.27841,0.26872
6.113,test_001,screen_study,0.25494,0.27970,0.26732
6.154,test_001,screen_study,0.25853,0.27922,0.26887
6.194,test_001,screen_study,0.26906,0.28457,0.27681
6.235,test_001,screen_study,0.26940,0.28589,0.27765
6.277,test_001,screen_study,0.26742,0.29026,0.27884
6.317,test_001,screen_study,0.27082,0.29051,0.28066
6.358,test_001,screen_study,0.26660,0.27907,0.27284
6.398,test_001,screen_study,0.27484,0.29040,0.28262
6.440,test_001,screen_study,0.26875,0.28864,0.27870
6.480,test_001,screen_study,0.23372,0.28751,0.26062
6.520,test_001,screen_study,0.23973,0.28564,0.26268
6.562,test_001,screen_study,0.24568,0.27230,0.25899
6.603,test_001,screen_study,0.24818,0.27247,0.26033
6.644,test_001,screen_study,0.24781,0.27557,0.26169
6.685,test_001,screen_study,0.25286,0.28782,0.27034
6.726,test_001,screen_study,0.25543,0.28653,0.27098
6.765,test_001,screen_study,0.25153,0.27791,0.26472
6.807,test_001,screen_study,0.25437,0.28441,0.26939
6.847,test_001,screen_study,0.26388,0.29004,0.27696
6.888,test_001,screen_study,0.26066,0.27867,0.26967
6.929,test_001,screen_study,0.25320,0.28786,0.27053
6.970,test_001,screen_study,0.25715,0.28856,0.27285
7.011,test_001,screen_study,0.25562,0.28946,0.27254
7.052,test_001,screen_study,0.25359,0.29587,0.27473
7.093,test_001,screen_study,0.24649,0.27843,0.26246
7.134,test_001,screen_study,0.23715,0.28868,0.26292
7.174,test_001,screen_study,0.22513,0.28855,0.25684
7.214,test_001,screen_study,0.23689,0.26311,0.25000
7.257,test_001,screen_study,0.23944,0.27687,0.25815
7.297,test_001,screen_study,0.24441,0.28252,0.26347
7.338,test_001,screen_study,0.24521,0.27553,0.26037
7.379,test_001,screen_study,0.24604,0.28233,0.26418
7.419,test_001,screen_study,0.24616,0.27246,0.25931
7.460,test_001,screen_study,0.24240,0.26624,0.25432
7.500,test_001,screen_study,0.23642,0.26286,0.24964
7.542,test_001,screen_study,0.23337,0.25272,0.24304
7.582,test_001,screen_study,0.23632,0.26553,0.25093
7.623,test_001,screen_study,0.23298,0.25895,0.24596
7.664,test_001,screen_study,0.24079,0.26050,0.25064
7.704,test_001,screen_study,0.23760,0.26196,0.24978
7.746,test_001,screen_study,0.23483,0.26942,0.25212
7.786,test_001,screen_study,0.24696,0.25851,0.25274
7.827,test_001,screen_study,0.24758,0.27451,0.26105
7.867,test_001,screen_study,0.24740,0.26366,0.25553
7.908,test_001,screen_study,0.25364,0.25403,0.25384
7.950,test_001,screen_study,0.24685,0.25394,0.25040
7.991,test_001,screen_study,0.23745,0.25753,0.24749
8.032,test_001,screen_study,0.24783,0.24032,0.24408
8.072,test_001,screen_study,0.25767,0.25458,0.25613
8.112,test_001,screen_study,0.25182,0.27782,0.26482
8.155,test_001,screen_study,0.24287,0.27270,0.25778
8.194,test_001,screen_study,0.24352,0.26524,0.25438
8.235,test_001,screen_study,0.25311,0.25697,0.25504
8.276,test_001,screen_study,0.25650,0.25914,0.25782
8.317,test_001,screen_study,0.25711,0.26102,0.25907
8.359,test_001,screen_study,0.25874,0.26515,0.26194
8.399,test_001,screen_study,0.25059,0.25834,0.25447
8.439,test_001,screen_study,0.21222,0.19757,0.20489
8.480,test_001,screen_study,0.12384,0.09584,0.10984
8.521,test_001,screen_study,0.06507,0.05178,0.05842
8.562,test_001,screen_study,0.09887,0.09843,0.09865
8.602,test_001,screen_study,0.20038,0.20132,0.20085
8.644,test_001,screen_study,0.20782,0.24800,0.22791
8.684,test_001,screen_study,0.24313,0.25758,0.25036
8.725,test_001,screen_study,0.23287,0.25377,0.24332
8.765,test_001,screen_study,0.22484,0.27451,0.24968
8.806,test_001,screen_study,0.25150,0.27729,0.26440
8.847,test_001,screen_study,0.24664,0.27374,0.26019
8.888,test_001,screen_study,0.25551,0.26682,0.26117
8.930,test_001,screen_study,0.25228,0.27351,0.26289
8.969,test_001,screen_study,0.25200,0.27575,0.26387
9.011,test_001,screen_study,0.24921,0.28740,0.26831
9.051,test_001,screen_study,0.25317,0.28558,0.26938
9.092,test_001,screen_study,0.25955,0.27372,0.26663
9.133,test_001,screen_study,0.26102,0.26491,0.26297
9.175,test_001,screen_study,0.25452,0.27560,0.26506
9.215,test_001,screen_study,0.25867,0.28465,0.27166
9.255,test_001,screen_study,0.26287,0.27867,0.27077
9.296,test_001,screen_study,0.26483,0.27221,0.26852
9.337,test_001,screen_study,0.25688,0.27875,0.26781
9.378,test_001,screen_study,0.25483,0.27179,0.26331
9.419,test_001,screen_study,0.24974,0.27798,0.26386
9.460,test_001,screen_study,0.24976,0.27246,0.26111
9.501,test_001,screen_study,0.24807,0.27296,0.26052
9.541,test_001,screen_study,0.24879,0.26864,0.25872
9.582,test_001,screen_study,0.23945,0.25539,0.24742
9.623,test_001,screen_study,0.23707,0.26338,0.25023
9.663,test_001,screen_study,0.24244,0.25780,0.25012
9.705,test_001,screen_study,0.25327,0.26115,0.25721
9.744,test_001,screen_study,0.24798,0.26683,0.25741
9.787,test_001,screen_study,0.24743,0.25787,0.25265
9.827,test_001,screen_study,0.24718,0.25535,0.25126
9.871,test_001,screen_study,0.24418,0.25570,0.24994
9.909,test_001,screen_study,0.25287,0.26160,0.25724
9.949,test_001,screen_study,0.25015,0.25988,0.25501
9.990,test_001,screen_study,0.25268,0.25768,0.25518
10.030,test_001,screen_study,0.25386,0.25410,0.25398
10.072,test_001,screen_study,0.25831,0.25909,0.25870
10.112,test_001,screen_study,0.25374,0.27047,0.26210
10.152,test_001,screen_study,0.25958,0.26915,0.26436
10.193,test_001,screen_study,0.12390,0.16611,0.14501
10.235,test_001,screen_study,0.01737,0.11798,0.06768
10.276,test_001,screen_study,0.02303,0.11007,0.06655
10.316,test_001,screen_study,0.06977,0.18326,0.12651
10.358,test_001,screen_study,0.18925,0.22960,0.20942
10.398,test_001,screen_study,0.20978,0.24963,0.22970
10.439,test_001,screen_study,0.21441,0.25242,0.23341
10.479,test_001,screen_study,0.21632,0.25534,0.23583
10.521,test_001,screen_study,0.22830,0.24718,0.23774
10.561,test_001,screen_study,0.23581,0.24600,0.24090
10.602,test_001,screen_study,0.24119,0.26718,0.25419
10.643,test_001,screen_study,0.25004,0.27019,0.26012
10.684,test_001,screen_study,0.25319,0.26526,0.25923
10.725,test_001,screen_study,0.24569,0.26588,0.25578
10.765,test_001,screen_study,0.24336,0.26374,0.25355
10.805,test_001,screen_study,0.24134,0.27301,0.25718
10.847,test_001,screen_study,0.24479,0.27442,0.25960
10.888,test_001,screen_study,0.24491,0.27255,0.25873
10.929,test_001,screen_study,0.24972,0.27359,0.26166
10.970,test_001,screen_study,0.24865,0.26959,0.25912
11.010,test_001,screen_study,0.25124,0.26631,0.25878
11.051,test_001,screen_study,0.25410,0.26097,0.25754
11.092,test_001,screen_study,0.24851,0.26294,0.25572
11.132,test_001,screen_study,0.24973,0.26707,0.25840
11.173,test_001,screen_study,0.24917,0.26798,0.25858
11.214,test_001,screen_study,0.24681,0.27845,0.26263
11.255,test_001,screen_study,0.25212,0.27041,0.26126
11.296,test_001,screen_study,0.24510,0.26760,0.25635
11.337,test_001,screen_study,0.24452,0.27021,0.25737
11.377,test_001,screen_study,0.24711,0.26384,0.25548
11.419,test_001,screen_study,0.24622,0.25686,0.25154
11.459,test_001,screen_study,0.24827,0.25728,0.25278
11.500,test_001,screen_study,0.25604,0.25005,0.25304
11.540,test_001,screen_study,0.23519,0.23017,0.23268
11.582,test_001,screen_study,0.10007,0.20738,0.15372
11.623,test_001,screen_study,0.06260,0.18656,0.12458
11.663,test_001,screen_study,0.04319,0.18460,0.11389
11.704,test_001,screen_study,0.07884,0.18534,0.13209
11.745,test_001,screen_study,0.19614,0.23870,0.21742
11.785,test_001,screen_study,0.22651,0.23631,0.23141
11.826,test_001,screen_study,0.22388,0.25444,0.23916
11.867,test_001,screen_study,0.23269,0.24889,0.24079
11.908,test_001,screen_study,0.24390,0.24718,0.24554
11.949,test_001,screen_study,0.24809,0.24516,0.24663
11.990,test_001,screen_study,0.22625,0.25494,0.24059
12.031,test_001,screen_study,0.23031,0.26527,0.24779
12.071,test_001,screen_study,0.22659,0.25042,0.23851
12.112,test_001,screen_study,0.23689,0.25958,0.24824
12.152,test_001,screen_study,0.24037,0.27301,0.25669
12.194,test_001,screen_study,0.24082,0.27224,0.25653
12.234,test_001,screen_study,0.24044,0.27548,0.25796
12.275,test_001,screen_study,0.22999,0.26570,0.24785
12.316,test_001,screen_study,0.23234,0.28469,0.25851
12.357,test_001,screen_study,0.23577,0.28526,0.26051
12.398,test_001,screen_study,0.23702,0.28546,0.26124
12.439,test_001,screen_study,0.23678,0.28708,0.26193
12.479,test_001,screen_study,0.23153,0.28503,0.25828
12.520,test_001,screen_study,0.23223,0.29045,0.26134
12.560,test_001,screen_study,0.26186,0.27883,0.27035
12.603,test_001,screen_study,0.26447,0.27341,0.26894
12.643,test_001,screen_study,0.25079,0.26752,0.25915
12.683,test_001,screen_study,0.24023,0.27077,0.25550
12.724,test_001,screen_study,0.24604,0.26055,0.25329
12.764,test_001,screen_study,0.25050,0.25834,0.25442
12.806,test_001,screen_study,0.25727,0.25443,0.25585
12.847,test_001,screen_study,0.26157,0.25171,0.25664
12.888,test_001,screen_study,0.26435,0.25210,0.25823
12.928,test_001,screen_study,0.26736,0.26011,0.26374
12.969,test_001,screen_study,0.26528,0.25556,0.26042
13.010,test_001,screen_study,0.26820,0.25895,0.26358
13.050,test_001,screen_study,0.27295,0.25910,0.26603
13.091,test_001,screen_study,0.27649,0.25959,0.26804
13.133,test_001,screen_study,0.27341,0.26055,0.26698
13.173,test_001,screen_study,0.25939,0.25965,0.25952
13.214,test_001,screen_study,0.26206,0.27862,0.27034
13.255,test_001,screen_study,0.25189,0.26873,0.26031
13.295,test_001,screen_study,0.24816,0.26622,0.25719
13.336,test_001,screen_study,0.25222,0.26163,0.25692
13.377,test_001,screen_study,0.25164,0.26806,0.25985
13.418,test_001,screen_study,0.25229,0.25997,0.25613
13.459,test_001,screen_study,0.24097,0.26728,0.25412
13.500,test_001,screen_study,0.24936,0.28199,0.26568
13.541,test_001,screen_study,0.24287,0.27355,0.25821
13.580,test_001,screen_study,0.24330,0.27304,0.25817
13.622,test_001,screen_study,0.24837,0.27037,0.25937
13.663,test_001,screen_study,0.25317,0.27560,0.26439
13.704,test_001,screen_study,0.24257,0.26815,0.25536
13.745,test_001,screen_study,0.23159,0.27223,0.25191
13.785,test_001,screen_study,0.22917,0.27614,0.25265
13.826,test_001,screen_study,0.22296,0.26133,0.24215
13.867,test_001,screen_study,0.22266,0.26529,0.24397
13.908,test_001,screen_study,0.22057,0.26511,0.24284
13.949,test_001,screen_study,0.22703,0.26490,0.24597
13.989,test_001,screen_study,0.22511,0.26451,0.24481
14.030,test_001,screen_study,0.22390,0.25011,0.23700
14.071,test_001,screen_study,0.23598,0.25572,0.24585
14.112,test_001,screen_study,0.23886,0.24927,0.24406
14.152,test_001,screen_study,0.23702,0.25996,0.24849
14.193,test_001,screen_study,0.23289,0.27113,0.25201
14.234,test_001,screen_study,0.23314,0.26872,0.25093
14.275,test_001,screen_study,0.23556,0.26629,0.25092
14.316,test_001,screen_study,0.23735,0.26270,0.25003
14.357,test_001,screen_study,0.23582,0.25748,0.24665
14.398,test_001,screen_study,0.23841,0.25559,0.24700
14.438,test_001,screen_study,0.24265,0.25444,0.24854
14.479,test_001,screen_study,0.24216,0.26021,0.25118
14.520,test_001,screen_study,0.24883,0.26598,0.25740
14.560,test_001,screen_study,0.25043,0.27046,0.26045
14.602,test_001,screen_study,0.25252,0.26458,0.25855
14.642,test_001,screen_study,0.26023,0.26203,0.26113
14.683,test_001,screen_study,0.25728,0.26882,0.26305
14.724,test_001,screen_study,0.25324,0.26380,0.25852
14.765,test_001,screen_study,0.24972,0.28996,0.26984
14.805,test_001,screen_study,0.25943,0.27536,0.26739
14.846,test_001,screen_study,0.26605,0.28930,0.27767
14.887,test_001,screen_study,0.23698,0.27527,0.25612
14.927,test_001,screen_study,0.24650,0.29286,0.26968
14.968,test_001,screen_study,0.24869,0.28908,0.26888
15.010,test_001,screen_study,0.25050,0.28248,0.26649
15.051,test_001,screen_study,0.26477,0.28530,0.27504
15.091,test_001,screen_study,0.26457,0.29470,0.27963
15.132,test_001,screen_study,0.24417,0.28572,0.26495
15.172,test_001,screen_study,0.26008,0.29275,0.27641
15.213,test_001,screen_study,0.25591,0.26877,0.26234
15.254,test_001,screen_study,0.25584,0.26723,0.26153
15.295,test_001,screen_study,0.26204,0.26685,0.26445
15.336,test_001,screen_study,0.27785,0.27085,0.27435
15.377,test_001,screen_study,0.25653,0.27953,0.26803
15.417,test_001,screen_study,0.27214,0.26775,0.26994
15.459,test_001,screen_study,0.24255,0.27108,0.25682
15.499,test_001,screen_study,0.25181,0.24571,0.24876
15.540,test_001,screen_study,0.19290,0.24827,0.22059
15.581,test_001,screen_study,0.18542,0.24406,0.21474
15.623,test_001,screen_study,0.15691,0.24245,0.19968
15.662,test_001,screen_study,0.13647,0.24048,0.18847
15.703,test_001,screen_study,0.13594,0.22808,0.18201
15.744,test_001,screen_study,0.13390,0.24363,0.18877
15.785,test_001,screen_study,0.13544,0.25313,0.19429
15.827,test_001,screen_study,0.15696,0.25178,0.20437
15.867,test_001,screen_study,0.11097,0.24686,0.17892
15.907,test_001,screen_study,0.14876,0.26211,0.20543
15.948,test_001,screen_study,0.18655,0.24754,0.21705
15.989,test_001,screen_study,0.22547,0.23447,0.22997
16.030,test_001,screen_study,0.24241,0.28132,0.26187
16.071,test_001,screen_study,0.25765,0.29222,0.27493
16.113,test_001,screen_study,0.25518,0.29147,0.27333
16.153,test_001,screen_study,0.26103,0.27763,0.26933
16.193,test_001,screen_study,0.26448,0.29668,0.28058
16.234,test_001,screen_study,0.25629,0.29600,0.27614
16.275,test_001,screen_study,0.26767,0.31412,0.29089
16.316,test_001,screen_study,0.26199,0.31761,0.28980
16.357,test_001,screen_study,0.26895,0.30713,0.28804
16.397,test_001,screen_study,0.26496,0.30933,0.28714
16.438,test_001,screen_study,0.26506,0.28503,0.27504
16.479,test_001,screen_study,0.26432,0.29624,0.28028
16.519,test_001,screen_study,0.25956,0.27837,0.26896
